Size,n,freq,Simulation
765,1,2.1739130434782608,1885
795,1,2.1739130434782608,1885
825,2,4.3478260869565215,1885
885,1,2.1739130434782608,1885
915,1,2.1739130434782608,1885
945,1,2.1739130434782608,1885
1185,1,2.1739130434782608,1886
1425,1,2.1739130434782608,1886
1815,1,2.1739130434782608,1886
315,4,8.695652173913043,1886
345,1,2.1739130434782608,1886
375,1,2.1739130434782608,1886
435,2,4.3478260869565215,1886
465,1,2.1739130434782608,1886
495,4,8.695652173913043,1886
525,2,4.3478260869565215,1886
555,2,4.3478260869565215,1886
585,4,8.695652173913043,1886
615,4,8.695652173913043,1886
645,4,8.695652173913043,1886
675,2,4.3478260869565215,1886
705,4,8.695652173913043,1886
735,3,6.521739130434782,1886
795,1,2.1739130434782608,1886
825,1,2.1739130434782608,1886
885,1,2.1739130434782608,1886
915,1,2.1739130434782608,1886
945,1,2.1739130434782608,1886
1005,1,2.1739130434782608,1887
1035,2,4.3478260869565215,1887
1095,1,2.1739130434782608,1887
1125,2,4.3478260869565215,1887
1185,2,4.3478260869565215,1887
1425,1,2.1739130434782608,1887
315,1,2.1739130434782608,1887
345,2,4.3478260869565215,1887
375,2,4.3478260869565215,1887
405,2,4.3478260869565215,1887
435,3,6.521739130434782,1887
525,6,13.043478260869565,1887
585,5,10.869565217391305,1887
615,3,6.521739130434782,1887
645,3,6.521739130434782,1887
675,4,8.695652173913043,1887
735,1,2.1739130434782608,1887
765,1,2.1739130434782608,1887
795,1,2.1739130434782608,1887
825,2,4.3478260869565215,1887
975,1,2.1739130434782608,1887
1035,1,2.1739130434782608,1888
1095,1,2.1739130434782608,1888
1155,2,4.3478260869565215,1888
1185,1,2.1739130434782608,1888
1215,2,4.3478260869565215,1888
1335,1,2.1739130434782608,1888
1425,1,2.1739130434782608,1888
1815,1,2.1739130434782608,1888
345,2,4.3478260869565215,1888
375,4,8.695652173913043,1888
405,1,2.1739130434782608,1888
435,1,2.1739130434782608,1888
465,1,2.1739130434782608,1888
495,2,4.3478260869565215,1888
525,2,4.3478260869565215,1888
555,2,4.3478260869565215,1888
585,2,4.3478260869565215,1888
615,2,4.3478260869565215,1888
645,2,4.3478260869565215,1888
675,3,6.521739130434782,1888
705,3,6.521739130434782,1888
735,2,4.3478260869565215,1888
765,2,4.3478260869565215,1888
825,1,2.1739130434782608,1888
945,1,2.1739130434782608,1888
975,3,6.521739130434782,1888
1005,1,2.1739130434782608,1889
1035,2,4.3478260869565215,1889
1215,1,2.1739130434782608,1889
315,2,4.3478260869565215,1889
345,4,8.695652173913043,1889
375,1,2.1739130434782608,1889
405,1,2.1739130434782608,1889
435,2,4.3478260869565215,1889
465,4,8.695652173913043,1889
525,1,2.1739130434782608,1889
555,2,4.3478260869565215,1889
585,2,4.3478260869565215,1889
615,6,13.043478260869565,1889
645,5,10.869565217391305,1889
705,2,4.3478260869565215,1889
735,2,4.3478260869565215,1889
765,2,4.3478260869565215,1889
795,2,4.3478260869565215,1889
855,1,2.1739130434782608,1889
885,1,2.1739130434782608,1889
975,2,4.3478260869565215,1889
1065,1,2.1739130434782608,1890
1185,1,2.1739130434782608,1890
1245,1,2.1739130434782608,1890
1395,1,2.1739130434782608,1890
315,2,4.3478260869565215,1890
345,1,2.1739130434782608,1890
375,1,2.1739130434782608,1890
405,2,4.3478260869565215,1890
435,3,6.521739130434782,1890
465,3,6.521739130434782,1890
495,2,4.3478260869565215,1890
525,1,2.1739130434782608,1890
555,2,4.3478260869565215,1890
585,4,8.695652173913043,1890
615,2,4.3478260869565215,1890
645,4,8.695652173913043,1890
675,6,13.043478260869565,1890
735,4,8.695652173913043,1890
765,2,4.3478260869565215,1890
795,1,2.1739130434782608,1890
825,1,2.1739130434782608,1890
915,1,2.1739130434782608,1890
1005,1,2.1739130434782608,1891
1035,1,2.1739130434782608,1891
1065,1,2.1739130434782608,1891
1155,1,2.1739130434782608,1891
1185,2,4.3478260869565215,1891
1215,1,2.1739130434782608,1891
1305,1,2.1739130434782608,1891
1995,1,2.1739130434782608,1891
315,1,2.1739130434782608,1891
345,2,4.3478260869565215,1891
375,2,4.3478260869565215,1891
405,4,8.695652173913043,1891
435,2,4.3478260869565215,1891
465,2,4.3478260869565215,1891
495,4,8.695652173913043,1891
525,1,2.1739130434782608,1891
555,5,10.869565217391305,1891
585,2,4.3478260869565215,1891
615,2,4.3478260869565215,1891
645,1,2.1739130434782608,1891
675,2,4.3478260869565215,1891
705,1,2.1739130434782608,1891
735,3,6.521739130434782,1891
765,1,2.1739130434782608,1891
795,1,2.1739130434782608,1891
825,1,2.1739130434782608,1891
1035,1,2.1739130434782608,1892
1155,3,6.521739130434782,1892
1425,2,4.3478260869565215,1892
1995,1,2.1739130434782608,1892
315,2,4.3478260869565215,1892
345,1,2.1739130434782608,1892
405,4,8.695652173913043,1892
435,2,4.3478260869565215,1892
465,3,6.521739130434782,1892
495,3,6.521739130434782,1892
525,1,2.1739130434782608,1892
555,6,13.043478260869565,1892
585,3,6.521739130434782,1892
615,1,2.1739130434782608,1892
645,3,6.521739130434782,1892
675,4,8.695652173913043,1892
735,1,2.1739130434782608,1892
765,1,2.1739130434782608,1892
885,1,2.1739130434782608,1892
915,1,2.1739130434782608,1892
945,1,2.1739130434782608,1892
975,1,2.1739130434782608,1892
1095,1,2.1739130434782608,1893
1125,1,2.1739130434782608,1893
1245,1,2.1739130434782608,1893
1275,1,2.1739130434782608,1893
1425,1,2.1739130434782608,1893
315,2,4.3478260869565215,1893
345,3,6.521739130434782,1893
375,4,8.695652173913043,1893
435,4,8.695652173913043,1893
495,5,10.869565217391305,1893
525,1,2.1739130434782608,1893
555,2,4.3478260869565215,1893
585,3,6.521739130434782,1893
615,4,8.695652173913043,1893
645,2,4.3478260869565215,1893
705,1,2.1739130434782608,1893
765,1,2.1739130434782608,1893
795,4,8.695652173913043,1893
855,1,2.1739130434782608,1893
885,1,2.1739130434782608,1893
915,1,2.1739130434782608,1893
945,2,4.3478260869565215,1893
1035,1,2.1739130434782608,1894
1125,1,2.1739130434782608,1894
1155,1,2.1739130434782608,1894
1215,1,2.1739130434782608,1894
1275,1,2.1739130434782608,1894
1305,1,2.1739130434782608,1894
1335,1,2.1739130434782608,1894
345,4,8.695652173913043,1894
375,4,8.695652173913043,1894
405,2,4.3478260869565215,1894
435,2,4.3478260869565215,1894
495,5,10.869565217391305,1894
525,2,4.3478260869565215,1894
555,2,4.3478260869565215,1894
585,4,8.695652173913043,1894
615,1,2.1739130434782608,1894
645,2,4.3478260869565215,1894
675,3,6.521739130434782,1894
705,2,4.3478260869565215,1894
765,1,2.1739130434782608,1894
825,3,6.521739130434782,1894
855,1,2.1739130434782608,1894
945,1,2.1739130434782608,1894
1005,1,2.1739130434782608,1895
1035,1,2.1739130434782608,1895
1095,1,2.1739130434782608,1895
1155,1,2.1739130434782608,1895
1215,1,2.1739130434782608,1895
1245,1,2.1739130434782608,1895
1815,1,2.1739130434782608,1895
315,2,4.3478260869565215,1895
345,3,6.521739130434782,1895
375,5,10.869565217391305,1895
405,4,8.695652173913043,1895
435,4,8.695652173913043,1895
465,1,2.1739130434782608,1895
495,1,2.1739130434782608,1895
525,1,2.1739130434782608,1895
555,4,8.695652173913043,1895
585,3,6.521739130434782,1895
615,2,4.3478260869565215,1895
645,3,6.521739130434782,1895
705,1,2.1739130434782608,1895
735,2,4.3478260869565215,1895
765,1,2.1739130434782608,1895
825,1,2.1739130434782608,1895
975,1,2.1739130434782608,1895
1065,2,4.3478260869565215,1896
1125,1,2.1739130434782608,1896
1155,2,4.3478260869565215,1896
1185,1,2.1739130434782608,1896
1305,1,2.1739130434782608,1896
1335,1,2.1739130434782608,1896
345,2,4.3478260869565215,1896
375,5,10.869565217391305,1896
405,1,2.1739130434782608,1896
435,5,10.869565217391305,1896
465,2,4.3478260869565215,1896
495,3,6.521739130434782,1896
525,2,4.3478260869565215,1896
585,2,4.3478260869565215,1896
615,1,2.1739130434782608,1896
645,2,4.3478260869565215,1896
675,5,10.869565217391305,1896
705,2,4.3478260869565215,1896
765,2,4.3478260869565215,1896
795,1,2.1739130434782608,1896
825,1,2.1739130434782608,1896
915,1,2.1739130434782608,1896
945,1,2.1739130434782608,1896
1005,1,2.1739130434782608,1897
1065,1,2.1739130434782608,1897
1275,1,2.1739130434782608,1897
315,5,10.869565217391305,1897
345,4,8.695652173913043,1897
375,2,4.3478260869565215,1897
405,1,2.1739130434782608,1897
435,1,2.1739130434782608,1897
465,1,2.1739130434782608,1897
495,5,10.869565217391305,1897
525,3,6.521739130434782,1897
555,2,4.3478260869565215,1897
585,1,2.1739130434782608,1897
645,5,10.869565217391305,1897
675,4,8.695652173913043,1897
705,2,4.3478260869565215,1897
735,3,6.521739130434782,1897
795,2,4.3478260869565215,1897
825,1,2.1739130434782608,1897
885,1,2.1739130434782608,1897
1065,3,6.521739130434782,1898
1095,1,2.1739130434782608,1898
1155,1,2.1739130434782608,1898
315,2,4.3478260869565215,1898
345,1,2.1739130434782608,1898
375,1,2.1739130434782608,1898
405,4,8.695652173913043,1898
435,4,8.695652173913043,1898
465,4,8.695652173913043,1898
495,1,2.1739130434782608,1898
525,2,4.3478260869565215,1898
555,3,6.521739130434782,1898
585,1,2.1739130434782608,1898
615,2,4.3478260869565215,1898
645,2,4.3478260869565215,1898
675,4,8.695652173913043,1898
705,2,4.3478260869565215,1898
735,2,4.3478260869565215,1898
825,2,4.3478260869565215,1898
855,1,2.1739130434782608,1898
915,1,2.1739130434782608,1898
945,1,2.1739130434782608,1898
975,1,2.1739130434782608,1898
1395,1,2.1739130434782608,1899
315,4,8.695652173913043,1899
375,2,4.3478260869565215,1899
405,2,4.3478260869565215,1899
435,2,4.3478260869565215,1899
465,1,2.1739130434782608,1899
495,3,6.521739130434782,1899
525,3,6.521739130434782,1899
555,4,8.695652173913043,1899
585,4,8.695652173913043,1899
615,4,8.695652173913043,1899
645,2,4.3478260869565215,1899
675,5,10.869565217391305,1899
705,3,6.521739130434782,1899
765,1,2.1739130434782608,1899
795,1,2.1739130434782608,1899
825,3,6.521739130434782,1899
945,1,2.1739130434782608,1899
1035,1,2.1739130434782608,1900
1065,1,2.1739130434782608,1900
1155,1,2.1739130434782608,1900
315,2,4.3478260869565215,1900
345,2,4.3478260869565215,1900
375,1,2.1739130434782608,1900
405,3,6.521739130434782,1900
435,2,4.3478260869565215,1900
465,4,8.695652173913043,1900
495,1,2.1739130434782608,1900
525,5,10.869565217391305,1900
555,6,13.043478260869565,1900
585,2,4.3478260869565215,1900
615,3,6.521739130434782,1900
645,1,2.1739130434782608,1900
675,4,8.695652173913043,1900
705,2,4.3478260869565215,1900
765,1,2.1739130434782608,1900
795,2,4.3478260869565215,1900
945,1,2.1739130434782608,1900
975,1,2.1739130434782608,1900
1095,1,2.1739130434782608,1901
1155,1,2.1739130434782608,1901
1305,1,2.1739130434782608,1901
1815,1,2.1739130434782608,1901
315,1,2.1739130434782608,1901
375,2,4.3478260869565215,1901
465,4,8.695652173913043,1901
495,3,6.521739130434782,1901
525,2,4.3478260869565215,1901
555,5,10.869565217391305,1901
585,4,8.695652173913043,1901
615,3,6.521739130434782,1901
645,1,2.1739130434782608,1901
675,4,8.695652173913043,1901
705,3,6.521739130434782,1901
735,1,2.1739130434782608,1901
795,1,2.1739130434782608,1901
825,4,8.695652173913043,1901
855,1,2.1739130434782608,1901
885,1,2.1739130434782608,1901
915,1,2.1739130434782608,1901
945,1,2.1739130434782608,1901
1215,1,2.1739130434782608,1902
1305,1,2.1739130434782608,1902
1995,1,2.1739130434782608,1902
315,5,10.869565217391305,1902
345,1,2.1739130434782608,1902
405,6,13.043478260869565,1902
435,1,2.1739130434782608,1902
465,3,6.521739130434782,1902
555,3,6.521739130434782,1902
585,1,2.1739130434782608,1902
615,5,10.869565217391305,1902
645,3,6.521739130434782,1902
675,2,4.3478260869565215,1902
705,3,6.521739130434782,1902
735,4,8.695652173913043,1902
765,1,2.1739130434782608,1902
795,1,2.1739130434782608,1902
825,1,2.1739130434782608,1902
855,1,2.1739130434782608,1902
945,1,2.1739130434782608,1902
975,1,2.1739130434782608,1902
1275,1,2.1739130434782608,1903
1815,1,2.1739130434782608,1903
315,3,6.521739130434782,1903
345,2,4.3478260869565215,1903
375,3,6.521739130434782,1903
405,2,4.3478260869565215,1903
435,4,8.695652173913043,1903
465,1,2.1739130434782608,1903
495,2,4.3478260869565215,1903
525,2,4.3478260869565215,1903
555,3,6.521739130434782,1903
585,2,4.3478260869565215,1903
615,2,4.3478260869565215,1903
645,2,4.3478260869565215,1903
675,2,4.3478260869565215,1903
705,4,8.695652173913043,1903
765,1,2.1739130434782608,1903
795,2,4.3478260869565215,1903
825,2,4.3478260869565215,1903
855,1,2.1739130434782608,1903
885,3,6.521739130434782,1903
915,1,2.1739130434782608,1903
1065,2,4.3478260869565215,1904
315,2,4.3478260869565215,1904
345,4,8.695652173913043,1904
375,4,8.695652173913043,1904
405,3,6.521739130434782,1904
435,3,6.521739130434782,1904
465,2,4.3478260869565215,1904
495,1,2.1739130434782608,1904
525,2,4.3478260869565215,1904
555,3,6.521739130434782,1904
585,1,2.1739130434782608,1904
615,7,15.217391304347828,1904
645,4,8.695652173913043,1904
675,1,2.1739130434782608,1904
705,1,2.1739130434782608,1904
735,1,2.1739130434782608,1904
795,2,4.3478260869565215,1904
825,1,2.1739130434782608,1904
885,2,4.3478260869565215,1904
1185,2,4.3478260869565215,1905
1815,1,2.1739130434782608,1905
315,3,6.521739130434782,1905
345,2,4.3478260869565215,1905
375,2,4.3478260869565215,1905
405,1,2.1739130434782608,1905
435,4,8.695652173913043,1905
465,3,6.521739130434782,1905
495,2,4.3478260869565215,1905
525,2,4.3478260869565215,1905
555,2,4.3478260869565215,1905
585,3,6.521739130434782,1905
615,2,4.3478260869565215,1905
645,2,4.3478260869565215,1905
675,6,13.043478260869565,1905
705,3,6.521739130434782,1905
735,1,2.1739130434782608,1905
765,1,2.1739130434782608,1905
825,3,6.521739130434782,1905
855,1,2.1739130434782608,1905
1005,1,2.1739130434782608,1906
1065,1,2.1739130434782608,1906
1305,1,2.1739130434782608,1906
1335,1,2.1739130434782608,1906
315,2,4.3478260869565215,1906
345,4,8.695652173913043,1906
375,3,6.521739130434782,1906
405,1,2.1739130434782608,1906
435,1,2.1739130434782608,1906
465,2,4.3478260869565215,1906
