Size,n,freq,Simulation
495,3,6.521739130434782,702
525,1,2.1739130434782608,702
555,6,13.043478260869565,702
585,1,2.1739130434782608,702
645,4,8.695652173913043,702
675,1,2.1739130434782608,702
735,1,2.1739130434782608,702
765,1,2.1739130434782608,702
855,1,2.1739130434782608,702
315,8,17.391304347826086,703
345,5,10.869565217391305,703
375,4,8.695652173913043,703
405,4,8.695652173913043,703
435,5,10.869565217391305,703
465,3,6.521739130434782,703
495,2,4.3478260869565215,703
525,2,4.3478260869565215,703
555,1,2.1739130434782608,703
585,1,2.1739130434782608,703
615,5,10.869565217391305,703
645,1,2.1739130434782608,703
675,2,4.3478260869565215,703
795,1,2.1739130434782608,703
825,1,2.1739130434782608,703
945,1,2.1739130434782608,703
315,5,10.869565217391305,704
345,10,21.73913043478261,704
375,5,10.869565217391305,704
405,3,6.521739130434782,704
435,3,6.521739130434782,704
465,2,4.3478260869565215,704
495,4,8.695652173913043,704
525,2,4.3478260869565215,704
555,4,8.695652173913043,704
585,2,4.3478260869565215,704
615,2,4.3478260869565215,704
735,2,4.3478260869565215,704
765,1,2.1739130434782608,704
825,1,2.1739130434782608,704
1335,1,2.1739130434782608,705
315,9,19.565217391304348,705
345,5,10.869565217391305,705
375,2,4.3478260869565215,705
405,4,8.695652173913043,705
435,6,13.043478260869565,705
465,7,15.217391304347828,705
495,2,4.3478260869565215,705
525,1,2.1739130434782608,705
585,4,8.695652173913043,705
615,1,2.1739130434782608,705
675,1,2.1739130434782608,705
705,1,2.1739130434782608,705
735,1,2.1739130434782608,705
885,1,2.1739130434782608,705
315,10,21.73913043478261,706
345,6,13.043478260869565,706
375,3,6.521739130434782,706
405,2,4.3478260869565215,706
435,3,6.521739130434782,706
465,5,10.869565217391305,706
495,1,2.1739130434782608,706
525,3,6.521739130434782,706
555,3,6.521739130434782,706
585,5,10.869565217391305,706
645,1,2.1739130434782608,706
675,1,2.1739130434782608,706
705,1,2.1739130434782608,706
855,2,4.3478260869565215,706
315,4,8.695652173913043,707
345,7,15.217391304347828,707
375,7,15.217391304347828,707
405,4,8.695652173913043,707
465,4,8.695652173913043,707
495,2,4.3478260869565215,707
525,1,2.1739130434782608,707
555,1,2.1739130434782608,707
585,6,13.043478260869565,707
615,2,4.3478260869565215,707
645,3,6.521739130434782,707
675,1,2.1739130434782608,707
705,1,2.1739130434782608,707
735,1,2.1739130434782608,707
825,1,2.1739130434782608,707
885,1,2.1739130434782608,707
315,6,13.043478260869565,708
345,10,21.73913043478261,708
375,3,6.521739130434782,708
405,7,15.217391304347828,708
435,3,6.521739130434782,708
495,3,6.521739130434782,708
525,3,6.521739130434782,708
555,2,4.3478260869565215,708
585,3,6.521739130434782,708
645,2,4.3478260869565215,708
675,3,6.521739130434782,708
885,1,2.1739130434782608,708
1095,1,2.1739130434782608,709
1245,1,2.1739130434782608,709
315,7,15.217391304347828,709
345,9,19.565217391304348,709
375,2,4.3478260869565215,709
405,5,10.869565217391305,709
435,6,13.043478260869565,709
465,3,6.521739130434782,709
495,5,10.869565217391305,709
525,1,2.1739130434782608,709
555,2,4.3478260869565215,709
585,2,4.3478260869565215,709
615,1,2.1739130434782608,709
645,1,2.1739130434782608,709
315,5,10.869565217391305,710
345,6,13.043478260869565,710
375,5,10.869565217391305,710
405,3,6.521739130434782,710
435,9,19.565217391304348,710
465,3,6.521739130434782,710
495,6,13.043478260869565,710
525,1,2.1739130434782608,710
585,1,2.1739130434782608,710
645,1,2.1739130434782608,710
675,2,4.3478260869565215,710
705,2,4.3478260869565215,710
765,1,2.1739130434782608,710
795,1,2.1739130434782608,710
1065,1,2.1739130434782608,711
315,6,13.043478260869565,711
345,2,4.3478260869565215,711
375,4,8.695652173913043,711
405,6,13.043478260869565,711
435,2,4.3478260869565215,711
465,3,6.521739130434782,711
495,4,8.695652173913043,711
525,3,6.521739130434782,711
555,2,4.3478260869565215,711
585,4,8.695652173913043,711
615,2,4.3478260869565215,711
645,2,4.3478260869565215,711
675,1,2.1739130434782608,711
705,2,4.3478260869565215,711
735,2,4.3478260869565215,711
315,5,10.869565217391305,712
345,6,13.043478260869565,712
375,5,10.869565217391305,712
405,4,8.695652173913043,712
435,1,2.1739130434782608,712
465,1,2.1739130434782608,712
495,3,6.521739130434782,712
525,5,10.869565217391305,712
555,4,8.695652173913043,712
585,4,8.695652173913043,712
615,2,4.3478260869565215,712
645,1,2.1739130434782608,712
675,3,6.521739130434782,712
735,1,2.1739130434782608,712
795,1,2.1739130434782608,712
315,10,21.73913043478261,713
345,5,10.869565217391305,713
375,5,10.869565217391305,713
405,4,8.695652173913043,713
435,2,4.3478260869565215,713
465,4,8.695652173913043,713
495,2,4.3478260869565215,713
525,3,6.521739130434782,713
555,4,8.695652173913043,713
585,2,4.3478260869565215,713
645,2,4.3478260869565215,713
675,1,2.1739130434782608,713
705,1,2.1739130434782608,713
945,1,2.1739130434782608,713
1395,1,2.1739130434782608,714
315,8,17.391304347826086,714
345,8,17.391304347826086,714
375,10,21.73913043478261,714
405,2,4.3478260869565215,714
435,1,2.1739130434782608,714
465,2,4.3478260869565215,714
495,3,6.521739130434782,714
525,4,8.695652173913043,714
555,1,2.1739130434782608,714
585,2,4.3478260869565215,714
645,1,2.1739130434782608,714
675,2,4.3478260869565215,714
735,1,2.1739130434782608,714
1005,1,2.1739130434782608,715
1035,1,2.1739130434782608,715
315,2,4.3478260869565215,715
345,9,19.565217391304348,715
375,3,6.521739130434782,715
405,6,13.043478260869565,715
435,3,6.521739130434782,715
465,4,8.695652173913043,715
495,1,2.1739130434782608,715
525,2,4.3478260869565215,715
555,1,2.1739130434782608,715
615,4,8.695652173913043,715
645,3,6.521739130434782,715
675,1,2.1739130434782608,715
705,1,2.1739130434782608,715
735,2,4.3478260869565215,715
855,1,2.1739130434782608,715
945,1,2.1739130434782608,715
315,7,15.217391304347828,716
345,4,8.695652173913043,716
375,7,15.217391304347828,716
405,2,4.3478260869565215,716
435,4,8.695652173913043,716
465,4,8.695652173913043,716
495,5,10.869565217391305,716
525,5,10.869565217391305,716
555,2,4.3478260869565215,716
585,1,2.1739130434782608,716
615,3,6.521739130434782,716
675,1,2.1739130434782608,716
735,1,2.1739130434782608,716
1395,1,2.1739130434782608,717
315,7,15.217391304347828,717
345,11,23.91304347826087,717
375,6,13.043478260869565,717
405,4,8.695652173913043,717
435,3,6.521739130434782,717
465,3,6.521739130434782,717
555,2,4.3478260869565215,717
585,3,6.521739130434782,717
645,1,2.1739130434782608,717
675,3,6.521739130434782,717
765,1,2.1739130434782608,717
855,1,2.1739130434782608,717
315,6,13.043478260869565,718
345,5,10.869565217391305,718
375,5,10.869565217391305,718
405,4,8.695652173913043,718
435,1,2.1739130434782608,718
465,4,8.695652173913043,718
495,2,4.3478260869565215,718
525,2,4.3478260869565215,718
555,2,4.3478260869565215,718
585,2,4.3478260869565215,718
615,4,8.695652173913043,718
645,4,8.695652173913043,718
675,2,4.3478260869565215,718
705,1,2.1739130434782608,718
855,1,2.1739130434782608,718
915,1,2.1739130434782608,718
315,12,26.08695652173913,719
345,11,23.91304347826087,719
375,4,8.695652173913043,719
405,3,6.521739130434782,719
435,4,8.695652173913043,719
465,4,8.695652173913043,719
495,1,2.1739130434782608,719
525,1,2.1739130434782608,719
585,4,8.695652173913043,719
645,1,2.1739130434782608,719
675,1,2.1739130434782608,719
315,10,21.73913043478261,720
345,7,15.217391304347828,720
375,4,8.695652173913043,720
405,3,6.521739130434782,720
435,1,2.1739130434782608,720
465,4,8.695652173913043,720
495,2,4.3478260869565215,720
525,3,6.521739130434782,720
555,3,6.521739130434782,720
585,3,6.521739130434782,720
615,2,4.3478260869565215,720
675,1,2.1739130434782608,720
735,1,2.1739130434782608,720
855,1,2.1739130434782608,720
885,1,2.1739130434782608,720
315,8,17.391304347826086,721
345,6,13.043478260869565,721
375,4,8.695652173913043,721
405,4,8.695652173913043,721
435,2,4.3478260869565215,721
465,2,4.3478260869565215,721
495,2,4.3478260869565215,721
525,1,2.1739130434782608,721
555,3,6.521739130434782,721
585,5,10.869565217391305,721
615,2,4.3478260869565215,721
645,3,6.521739130434782,721
675,2,4.3478260869565215,721
705,1,2.1739130434782608,721
915,1,2.1739130434782608,721
315,4,8.695652173913043,722
345,7,15.217391304347828,722
375,6,13.043478260869565,722
405,5,10.869565217391305,722
435,3,6.521739130434782,722
465,4,8.695652173913043,722
495,2,4.3478260869565215,722
525,1,2.1739130434782608,722
555,2,4.3478260869565215,722
585,2,4.3478260869565215,722
615,3,6.521739130434782,722
645,2,4.3478260869565215,722
675,2,4.3478260869565215,722
705,1,2.1739130434782608,722
765,1,2.1739130434782608,722
825,1,2.1739130434782608,722
1005,1,2.1739130434782608,723
315,7,15.217391304347828,723
345,6,13.043478260869565,723
375,5,10.869565217391305,723
405,2,4.3478260869565215,723
435,7,15.217391304347828,723
465,6,13.043478260869565,723
525,2,4.3478260869565215,723
555,4,8.695652173913043,723
585,2,4.3478260869565215,723
735,1,2.1739130434782608,723
765,2,4.3478260869565215,723
795,1,2.1739130434782608,723
315,7,15.217391304347828,724
345,10,21.73913043478261,724
375,4,8.695652173913043,724
405,5,10.869565217391305,724
435,3,6.521739130434782,724
465,2,4.3478260869565215,724
495,3,6.521739130434782,724
525,4,8.695652173913043,724
615,3,6.521739130434782,724
645,3,6.521739130434782,724
765,1,2.1739130434782608,724
795,1,2.1739130434782608,724
1185,1,2.1739130434782608,725
315,10,21.73913043478261,725
345,5,10.869565217391305,725
375,5,10.869565217391305,725
405,5,10.869565217391305,725
435,3,6.521739130434782,725
495,4,8.695652173913043,725
525,2,4.3478260869565215,725
555,1,2.1739130434782608,725
585,1,2.1739130434782608,725
615,4,8.695652173913043,725
645,1,2.1739130434782608,725
675,1,2.1739130434782608,725
735,1,2.1739130434782608,725
795,1,2.1739130434782608,725
885,1,2.1739130434782608,725
315,13,28.26086956521739,726
345,7,15.217391304347828,726
375,5,10.869565217391305,726
405,4,8.695652173913043,726
435,3,6.521739130434782,726
465,2,4.3478260869565215,726
495,3,6.521739130434782,726
525,4,8.695652173913043,726
555,2,4.3478260869565215,726
585,1,2.1739130434782608,726
645,1,2.1739130434782608,726
825,1,2.1739130434782608,726
1335,1,2.1739130434782608,727
315,7,15.217391304347828,727
345,3,6.521739130434782,727
375,4,8.695652173913043,727
405,6,13.043478260869565,727
435,5,10.869565217391305,727
465,2,4.3478260869565215,727
495,1,2.1739130434782608,727
525,2,4.3478260869565215,727
555,1,2.1739130434782608,727
585,5,10.869565217391305,727
615,5,10.869565217391305,727
675,1,2.1739130434782608,727
735,1,2.1739130434782608,727
795,1,2.1739130434782608,727
825,1,2.1739130434782608,727
1095,1,2.1739130434782608,728
315,3,6.521739130434782,728
345,5,10.869565217391305,728
375,3,6.521739130434782,728
405,3,6.521739130434782,728
435,6,13.043478260869565,728
465,3,6.521739130434782,728
495,5,10.869565217391305,728
525,2,4.3478260869565215,728
555,3,6.521739130434782,728
585,3,6.521739130434782,728
615,1,2.1739130434782608,728
645,1,2.1739130434782608,728
675,2,4.3478260869565215,728
735,1,2.1739130434782608,728
765,1,2.1739130434782608,728
795,1,2.1739130434782608,728
855,1,2.1739130434782608,728
975,1,2.1739130434782608,728
315,5,10.869565217391305,729
345,3,6.521739130434782,729
375,7,15.217391304347828,729
405,3,6.521739130434782,729
435,5,10.869565217391305,729
465,7,15.217391304347828,729
495,4,8.695652173913043,729
525,1,2.1739130434782608,729
585,1,2.1739130434782608,729
615,4,8.695652173913043,729
645,1,2.1739130434782608,729
675,2,4.3478260869565215,729
705,1,2.1739130434782608,729
825,1,2.1739130434782608,729
855,1,2.1739130434782608,729
1155,1,2.1739130434782608,730
315,6,13.043478260869565,730
345,5,10.869565217391305,730
375,5,10.869565217391305,730
405,7,15.217391304347828,730
435,2,4.3478260869565215,730
465,2,4.3478260869565215,730
495,4,8.695652173913043,730
525,3,6.521739130434782,730
555,4,8.695652173913043,730
585,1,2.1739130434782608,730
615,1,2.1739130434782608,730
675,1,2.1739130434782608,730
705,2,4.3478260869565215,730
735,1,2.1739130434782608,730
855,1,2.1739130434782608,730
315,3,6.521739130434782,731
345,9,19.565217391304348,731
375,5,10.869565217391305,731
405,6,13.043478260869565,731
435,5,10.869565217391305,731
465,3,6.521739130434782,731
495,2,4.3478260869565215,731
525,2,4.3478260869565215,731
555,1,2.1739130434782608,731
585,1,2.1739130434782608,731
645,2,4.3478260869565215,731
675,2,4.3478260869565215,731
705,1,2.1739130434782608,731
825,1,2.1739130434782608,731
885,1,2.1739130434782608,731
945,1,2.1739130434782608,731
975,1,2.1739130434782608,731
1035,1,2.1739130434782608,732
315,8,17.391304347826086,732
345,8,17.391304347826086,732
375,9,19.565217391304348,732
405,4,8.695652173913043,732
435,7,15.217391304347828,732
465,2,4.3478260869565215,732
495,2,4.3478260869565215,732
525,1,2.1739130434782608,732
555,2,4.3478260869565215,732
675,1,2.1739130434782608,732
705,1,2.1739130434782608,732
1125,1,2.1739130434782608,733
315,7,15.217391304347828,733
345,6,13.043478260869565,733
375,2,4.3478260869565215,733
405,4,8.695652173913043,733
435,2,4.3478260869565215,733
465,3,6.521739130434782,733
495,2,4.3478260869565215,733
525,6,13.043478260869565,733
555,3,6.521739130434782,733
585,1,2.1739130434782608,733
615,2,4.3478260869565215,733
645,3,6.521739130434782,733
675,1,2.1739130434782608,733
705,1,2.1739130434782608,733
765,1,2.1739130434782608,733
795,1,2.1739130434782608,733
315,7,15.217391304347828,734
345,1,2.1739130434782608,734
375,7,15.217391304347828,734
405,8,17.391304347826086,734
435,4,8.695652173913043,734
465,4,8.695652173913043,734
495,3,6.521739130434782,734
525,2,4.3478260869565215,734
555,2,4.3478260869565215,734
585,2,4.3478260869565215,734
615,1,2.1739130434782608,734
675,1,2.1739130434782608,734
705,1,2.1739130434782608,734
795,2,4.3478260869565215,734
885,1,2.1739130434782608,734
1125,1,2.1739130434782608,735
315,6,13.043478260869565,735
345,7,15.217391304347828,735
375,9,19.565217391304348,735
405,4,8.695652173913043,735
435,3,6.521739130434782,735
465,7,15.217391304347828,735
495,1,2.1739130434782608,735
525,2,4.3478260869565215,735
555,3,6.521739130434782,735
615,1,2.1739130434782608,735
645,1,2.1739130434782608,735
735,1,2.1739130434782608,735
315,11,23.91304347826087,736
345,4,8.695652173913043,736
375,7,15.217391304347828,736
405,2,4.3478260869565215,736
435,2,4.3478260869565215,736
465,4,8.695652173913043,736
495,1,2.1739130434782608,736
525,3,6.521739130434782,736
555,1,2.1739130434782608,736
585,1,2.1739130434782608,736
615,1,2.1739130434782608,736
645,5,10.869565217391305,736
675,1,2.1739130434782608,736
765,1,2.1739130434782608,736
795,1,2.1739130434782608,736
915,1,2.1739130434782608,736
315,5,10.869565217391305,737
345,7,15.217391304347828,737
375,7,15.217391304347828,737
405,4,8.695652173913043,737
435,4,8.695652173913043,737
465,4,8.695652173913043,737
495,2,4.3478260869565215,737
525,2,4.3478260869565215,737
555,3,6.521739130434782,737
585,1,2.1739130434782608,737
615,2,4.3478260869565215,737
645,1,2.1739130434782608,737
705,3,6.521739130434782,737
855,1,2.1739130434782608,737
1215,1,2.1739130434782608,738
315,6,13.043478260869565,738
345,3,6.521739130434782,738
375,4,8.695652173913043,738
405,8,17.391304347826086,738
435,1,2.1739130434782608,738
465,4,8.695652173913043,738
495,2,4.3478260869565215,738
525,4,8.695652173913043,738
555,4,8.695652173913043,738
585,4,8.695652173913043,738
705,1,2.1739130434782608,738
765,1,2.1739130434782608,738
795,2,4.3478260869565215,738
975,1,2.1739130434782608,738
315,9,19.565217391304348,739
345,4,8.695652173913043,739
375,4,8.695652173913043,739
405,1,2.1739130434782608,739
435,4,8.695652173913043,739
465,4,8.695652173913043,739
495,1,2.1739130434782608,739
525,5,10.869565217391305,739
555,3,6.521739130434782,739
585,1,2.1739130434782608,739
615,3,6.521739130434782,739
645,3,6.521739130434782,739
705,1,2.1739130434782608,739
735,1,2.1739130434782608,739
765,1,2.1739130434782608,739
915,1,2.1739130434782608,739
1065,1,2.1739130434782608,740
315,11,23.91304347826087,740
345,4,8.695652173913043,740
375,6,13.043478260869565,740
405,2,4.3478260869565215,740
435,3,6.521739130434782,740
465,2,4.3478260869565215,740
495,1,2.1739130434782608,740
525,4,8.695652173913043,740
585,1,2.1739130434782608,740
615,3,6.521739130434782,740
645,1,2.1739130434782608,740
675,1,2.1739130434782608,740
705,2,4.3478260869565215,740
735,2,4.3478260869565215,740
765,1,2.1739130434782608,740
795,1,2.1739130434782608,740
315,6,13.043478260869565,741
345,1,2.1739130434782608,741
375,6,13.043478260869565,741
405,1,2.1739130434782608,741
435,5,10.869565217391305,741
465,4,8.695652173913043,741
495,2,4.3478260869565215,741
525,4,8.695652173913043,741
555,3,6.521739130434782,741
585,2,4.3478260869565215,741
615,1,2.1739130434782608,741
645,2,4.3478260869565215,741
675,3,6.521739130434782,741
705,2,4.3478260869565215,741
735,1,2.1739130434782608,741
825,1,2.1739130434782608,741
855,2,4.3478260869565215,741
1005,1,2.1739130434782608,742
315,11,23.91304347826087,742
345,2,4.3478260869565215,742
375,7,15.217391304347828,742
405,5,10.869565217391305,742
435,1,2.1739130434782608,742
465,4,8.695652173913043,742
495,2,4.3478260869565215,742
525,2,4.3478260869565215,742
555,4,8.695652173913043,742
585,1,2.1739130434782608,742
615,3,6.521739130434782,742
675,2,4.3478260869565215,742
825,1,2.1739130434782608,742
