Size,n,freq,Simulation
555,1,1.4492753623188406,1162
585,4,5.797101449275362,1162
615,4,5.797101449275362,1162
645,3,4.3478260869565215,1162
705,2,2.898550724637681,1162
855,2,2.898550724637681,1162
315,6,8.695652173913043,1163
345,9,13.043478260869565,1163
375,10,14.492753623188406,1163
405,5,7.246376811594203,1163
435,3,4.3478260869565215,1163
465,5,7.246376811594203,1163
495,8,11.594202898550725,1163
555,5,7.246376811594203,1163
585,3,4.3478260869565215,1163
615,2,2.898550724637681,1163
645,4,5.797101449275362,1163
675,2,2.898550724637681,1163
705,2,2.898550724637681,1163
735,2,2.898550724637681,1163
765,2,2.898550724637681,1163
885,1,1.4492753623188406,1163
1065,1,1.4492753623188406,1164
315,10,14.492753623188406,1164
345,9,13.043478260869565,1164
375,10,14.492753623188406,1164
405,10,14.492753623188406,1164
435,2,2.898550724637681,1164
465,5,7.246376811594203,1164
495,3,4.3478260869565215,1164
525,6,8.695652173913043,1164
555,3,4.3478260869565215,1164
585,2,2.898550724637681,1164
615,3,4.3478260869565215,1164
735,1,1.4492753623188406,1164
795,1,1.4492753623188406,1164
855,1,1.4492753623188406,1164
915,1,1.4492753623188406,1164
975,1,1.4492753623188406,1164
1005,1,1.4492753623188406,1165
1155,1,1.4492753623188406,1165
315,12,17.391304347826086,1165
345,9,13.043478260869565,1165
375,12,17.391304347826086,1165
405,3,4.3478260869565215,1165
435,4,5.797101449275362,1165
465,5,7.246376811594203,1165
495,6,8.695652173913043,1165
525,3,4.3478260869565215,1165
555,4,5.797101449275362,1165
585,2,2.898550724637681,1165
645,2,2.898550724637681,1165
675,1,1.4492753623188406,1165
705,1,1.4492753623188406,1165
735,1,1.4492753623188406,1165
825,1,1.4492753623188406,1165
945,1,1.4492753623188406,1165
315,11,15.942028985507244,1166
345,8,11.594202898550725,1166
375,9,13.043478260869565,1166
405,8,11.594202898550725,1166
435,4,5.797101449275362,1166
465,4,5.797101449275362,1166
495,6,8.695652173913043,1166
525,5,7.246376811594203,1166
555,3,4.3478260869565215,1166
585,2,2.898550724637681,1166
615,2,2.898550724637681,1166
645,5,7.246376811594203,1166
825,1,1.4492753623188406,1166
915,1,1.4492753623188406,1166
1065,1,1.4492753623188406,1167
315,17,24.637681159420293,1167
345,10,14.492753623188406,1167
375,9,13.043478260869565,1167
405,7,10.144927536231885,1167
435,3,4.3478260869565215,1167
465,4,5.797101449275362,1167
495,3,4.3478260869565215,1167
525,4,5.797101449275362,1167
555,1,1.4492753623188406,1167
585,1,1.4492753623188406,1167
615,2,2.898550724637681,1167
675,2,2.898550724637681,1167
705,2,2.898550724637681,1167
765,2,2.898550724637681,1167
885,1,1.4492753623188406,1167
315,11,15.942028985507244,1168
345,4,5.797101449275362,1168
375,7,10.144927536231885,1168
405,4,5.797101449275362,1168
435,6,8.695652173913043,1168
465,6,8.695652173913043,1168
495,8,11.594202898550725,1168
525,4,5.797101449275362,1168
555,5,7.246376811594203,1168
585,1,1.4492753623188406,1168
615,3,4.3478260869565215,1168
645,1,1.4492753623188406,1168
675,3,4.3478260869565215,1168
705,3,4.3478260869565215,1168
735,1,1.4492753623188406,1168
795,1,1.4492753623188406,1168
975,1,1.4492753623188406,1168
315,11,15.942028985507244,1169
345,13,18.84057971014493,1169
375,8,11.594202898550725,1169
405,6,8.695652173913043,1169
435,4,5.797101449275362,1169
465,4,5.797101449275362,1169
495,5,7.246376811594203,1169
525,7,10.144927536231885,1169
585,2,2.898550724637681,1169
615,5,7.246376811594203,1169
645,1,1.4492753623188406,1169
705,1,1.4492753623188406,1169
765,2,2.898550724637681,1169
1005,1,1.4492753623188406,1170
315,7,10.144927536231885,1170
345,9,13.043478260869565,1170
375,9,13.043478260869565,1170
405,9,13.043478260869565,1170
435,5,7.246376811594203,1170
465,3,4.3478260869565215,1170
495,9,13.043478260869565,1170
525,3,4.3478260869565215,1170
555,2,2.898550724637681,1170
585,5,7.246376811594203,1170
615,1,1.4492753623188406,1170
675,2,2.898550724637681,1170
765,1,1.4492753623188406,1170
825,1,1.4492753623188406,1170
975,2,2.898550724637681,1170
315,12,17.391304347826086,1171
345,9,13.043478260869565,1171
375,11,15.942028985507244,1171
405,6,8.695652173913043,1171
435,8,11.594202898550725,1171
465,3,4.3478260869565215,1171
495,3,4.3478260869565215,1171
525,5,7.246376811594203,1171
555,1,1.4492753623188406,1171
585,1,1.4492753623188406,1171
615,3,4.3478260869565215,1171
645,1,1.4492753623188406,1171
705,1,1.4492753623188406,1171
795,2,2.898550724637681,1171
915,2,2.898550724637681,1171
945,1,1.4492753623188406,1171
1095,2,2.898550724637681,1172
315,9,13.043478260869565,1172
345,11,15.942028985507244,1172
375,10,14.492753623188406,1172
405,8,11.594202898550725,1172
435,4,5.797101449275362,1172
465,2,2.898550724637681,1172
495,6,8.695652173913043,1172
525,1,1.4492753623188406,1172
555,2,2.898550724637681,1172
585,5,7.246376811594203,1172
615,1,1.4492753623188406,1172
645,2,2.898550724637681,1172
675,1,1.4492753623188406,1172
705,1,1.4492753623188406,1172
765,1,1.4492753623188406,1172
885,1,1.4492753623188406,1172
915,2,2.898550724637681,1172
315,16,23.18840579710145,1173
345,8,11.594202898550725,1173
375,11,15.942028985507244,1173
405,5,7.246376811594203,1173
435,7,10.144927536231885,1173
465,2,2.898550724637681,1173
495,5,7.246376811594203,1173
525,1,1.4492753623188406,1173
555,2,2.898550724637681,1173
585,2,2.898550724637681,1173
615,1,1.4492753623188406,1173
645,1,1.4492753623188406,1173
675,1,1.4492753623188406,1173
705,1,1.4492753623188406,1173
735,1,1.4492753623188406,1173
765,1,1.4492753623188406,1173
795,1,1.4492753623188406,1173
825,1,1.4492753623188406,1173
885,1,1.4492753623188406,1173
915,1,1.4492753623188406,1173
1125,1,1.4492753623188406,1174
315,11,15.942028985507244,1174
345,13,18.84057971014493,1174
375,5,7.246376811594203,1174
405,4,5.797101449275362,1174
435,2,2.898550724637681,1174
465,6,8.695652173913043,1174
495,4,5.797101449275362,1174
525,6,8.695652173913043,1174
555,2,2.898550724637681,1174
585,3,4.3478260869565215,1174
615,5,7.246376811594203,1174
645,2,2.898550724637681,1174
675,1,1.4492753623188406,1174
705,1,1.4492753623188406,1174
735,2,2.898550724637681,1174
885,1,1.4492753623188406,1174
1005,1,1.4492753623188406,1175
315,12,17.391304347826086,1175
345,6,8.695652173913043,1175
375,7,10.144927536231885,1175
405,7,10.144927536231885,1175
435,4,5.797101449275362,1175
465,2,2.898550724637681,1175
495,8,11.594202898550725,1175
525,2,2.898550724637681,1175
555,6,8.695652173913043,1175
585,6,8.695652173913043,1175
615,3,4.3478260869565215,1175
645,1,1.4492753623188406,1175
675,1,1.4492753623188406,1175
735,1,1.4492753623188406,1175
915,1,1.4492753623188406,1175
945,1,1.4492753623188406,1175
315,13,18.84057971014493,1176
345,11,15.942028985507244,1176
375,2,2.898550724637681,1176
405,8,11.594202898550725,1176
435,3,4.3478260869565215,1176
465,8,11.594202898550725,1176
495,3,4.3478260869565215,1176
525,2,2.898550724637681,1176
555,3,4.3478260869565215,1176
585,4,5.797101449275362,1176
615,5,7.246376811594203,1176
675,2,2.898550724637681,1176
705,3,4.3478260869565215,1176
735,2,2.898550724637681,1176
315,10,14.492753623188406,1177
345,9,13.043478260869565,1177
375,5,7.246376811594203,1177
405,8,11.594202898550725,1177
435,5,7.246376811594203,1177
465,2,2.898550724637681,1177
495,6,8.695652173913043,1177
525,4,5.797101449275362,1177
555,4,5.797101449275362,1177
585,3,4.3478260869565215,1177
615,3,4.3478260869565215,1177
645,2,2.898550724637681,1177
675,3,4.3478260869565215,1177
705,1,1.4492753623188406,1177
735,2,2.898550724637681,1177
795,2,2.898550724637681,1177
1095,1,1.4492753623188406,1178
315,8,11.594202898550725,1178
345,4,5.797101449275362,1178
375,7,10.144927536231885,1178
405,7,10.144927536231885,1178
435,4,5.797101449275362,1178
465,10,14.492753623188406,1178
495,6,8.695652173913043,1178
525,4,5.797101449275362,1178
555,3,4.3478260869565215,1178
585,2,2.898550724637681,1178
615,4,5.797101449275362,1178
645,2,2.898550724637681,1178
675,2,2.898550724637681,1178
705,1,1.4492753623188406,1178
825,1,1.4492753623188406,1178
855,2,2.898550724637681,1178
915,1,1.4492753623188406,1178
315,10,14.492753623188406,1179
345,7,10.144927536231885,1179
375,6,8.695652173913043,1179
405,6,8.695652173913043,1179
435,3,4.3478260869565215,1179
465,5,7.246376811594203,1179
495,6,8.695652173913043,1179
525,5,7.246376811594203,1179
555,3,4.3478260869565215,1179
585,4,5.797101449275362,1179
615,2,2.898550724637681,1179
645,2,2.898550724637681,1179
675,2,2.898550724637681,1179
705,1,1.4492753623188406,1179
735,1,1.4492753623188406,1179
765,2,2.898550724637681,1179
795,1,1.4492753623188406,1179
825,1,1.4492753623188406,1179
885,1,1.4492753623188406,1179
915,1,1.4492753623188406,1179
1035,1,1.4492753623188406,1180
1155,1,1.4492753623188406,1180
315,19,27.536231884057973,1180
345,10,14.492753623188406,1180
375,3,4.3478260869565215,1180
405,5,7.246376811594203,1180
435,5,7.246376811594203,1180
465,3,4.3478260869565215,1180
495,3,4.3478260869565215,1180
525,3,4.3478260869565215,1180
555,2,2.898550724637681,1180
585,2,2.898550724637681,1180
615,3,4.3478260869565215,1180
645,1,1.4492753623188406,1180
675,1,1.4492753623188406,1180
705,2,2.898550724637681,1180
735,2,2.898550724637681,1180
765,1,1.4492753623188406,1180
795,1,1.4492753623188406,1180
945,1,1.4492753623188406,1180
1005,1,1.4492753623188406,1181
1065,1,1.4492753623188406,1181
1155,1,1.4492753623188406,1181
315,15,21.73913043478261,1181
345,4,5.797101449275362,1181
375,5,7.246376811594203,1181
405,8,11.594202898550725,1181
435,6,8.695652173913043,1181
465,4,5.797101449275362,1181
495,4,5.797101449275362,1181
525,1,1.4492753623188406,1181
555,7,10.144927536231885,1181
585,3,4.3478260869565215,1181
615,2,2.898550724637681,1181
645,3,4.3478260869565215,1181
675,1,1.4492753623188406,1181
705,1,1.4492753623188406,1181
855,1,1.4492753623188406,1181
885,1,1.4492753623188406,1181
315,19,27.536231884057973,1182
345,7,10.144927536231885,1182
375,7,10.144927536231885,1182
405,6,8.695652173913043,1182
435,3,4.3478260869565215,1182
465,4,5.797101449275362,1182
495,7,10.144927536231885,1182
525,2,2.898550724637681,1182
555,4,5.797101449275362,1182
585,4,5.797101449275362,1182
615,3,4.3478260869565215,1182
645,1,1.4492753623188406,1182
675,1,1.4492753623188406,1182
705,1,1.4492753623188406,1182
315,17,24.637681159420293,1183
345,9,13.043478260869565,1183
375,7,10.144927536231885,1183
435,4,5.797101449275362,1183
465,5,7.246376811594203,1183
495,5,7.246376811594203,1183
525,4,5.797101449275362,1183
555,4,5.797101449275362,1183
615,7,10.144927536231885,1183
645,1,1.4492753623188406,1183
675,2,2.898550724637681,1183
705,1,1.4492753623188406,1183
735,1,1.4492753623188406,1183
765,1,1.4492753623188406,1183
795,1,1.4492753623188406,1183
315,11,15.942028985507244,1184
345,13,18.84057971014493,1184
375,8,11.594202898550725,1184
405,9,13.043478260869565,1184
435,6,8.695652173913043,1184
465,3,4.3478260869565215,1184
495,6,8.695652173913043,1184
525,2,2.898550724637681,1184
555,3,4.3478260869565215,1184
585,3,4.3478260869565215,1184
615,1,1.4492753623188406,1184
675,3,4.3478260869565215,1184
735,1,1.4492753623188406,1184
315,15,21.73913043478261,1185
345,12,17.391304347826086,1185
375,7,10.144927536231885,1185
405,4,5.797101449275362,1185
435,2,2.898550724637681,1185
465,5,7.246376811594203,1185
495,5,7.246376811594203,1185
525,2,2.898550724637681,1185
555,1,1.4492753623188406,1185
585,2,2.898550724637681,1185
615,4,5.797101449275362,1185
645,3,4.3478260869565215,1185
675,3,4.3478260869565215,1185
705,2,2.898550724637681,1185
765,1,1.4492753623188406,1185
885,1,1.4492753623188406,1185
1005,1,1.4492753623188406,1186
315,12,17.391304347826086,1186
345,12,17.391304347826086,1186
375,7,10.144927536231885,1186
405,2,2.898550724637681,1186
435,6,8.695652173913043,1186
465,5,7.246376811594203,1186
495,5,7.246376811594203,1186
525,2,2.898550724637681,1186
555,7,10.144927536231885,1186
585,3,4.3478260869565215,1186
645,1,1.4492753623188406,1186
675,1,1.4492753623188406,1186
705,1,1.4492753623188406,1186
735,3,4.3478260869565215,1186
855,1,1.4492753623188406,1186
1035,1,1.4492753623188406,1187
315,10,14.492753623188406,1187
345,9,13.043478260869565,1187
375,8,11.594202898550725,1187
405,4,5.797101449275362,1187
435,5,7.246376811594203,1187
465,6,8.695652173913043,1187
495,6,8.695652173913043,1187
525,3,4.3478260869565215,1187
555,4,5.797101449275362,1187
585,4,5.797101449275362,1187
615,1,1.4492753623188406,1187
645,4,5.797101449275362,1187
675,1,1.4492753623188406,1187
705,1,1.4492753623188406,1187
735,2,2.898550724637681,1187
315,8,11.594202898550725,1188
345,15,21.73913043478261,1188
375,9,13.043478260869565,1188
405,7,10.144927536231885,1188
435,4,5.797101449275362,1188
465,3,4.3478260869565215,1188
495,3,4.3478260869565215,1188
525,5,7.246376811594203,1188
555,3,4.3478260869565215,1188
585,2,2.898550724637681,1188
615,3,4.3478260869565215,1188
645,3,4.3478260869565215,1188
705,1,1.4492753623188406,1188
735,3,4.3478260869565215,1188
315,15,21.73913043478261,1189
345,8,11.594202898550725,1189
375,4,5.797101449275362,1189
405,6,8.695652173913043,1189
435,5,7.246376811594203,1189
465,5,7.246376811594203,1189
495,5,7.246376811594203,1189
525,7,10.144927536231885,1189
555,2,2.898550724637681,1189
585,4,5.797101449275362,1189
615,1,1.4492753623188406,1189
645,3,4.3478260869565215,1189
675,2,2.898550724637681,1189
705,1,1.4492753623188406,1189
945,1,1.4492753623188406,1189
315,9,13.043478260869565,1190
345,6,8.695652173913043,1190
375,7,10.144927536231885,1190
405,7,10.144927536231885,1190
435,4,5.797101449275362,1190
465,6,8.695652173913043,1190
495,8,11.594202898550725,1190
525,6,8.695652173913043,1190
555,2,2.898550724637681,1190
585,1,1.4492753623188406,1190
615,3,4.3478260869565215,1190
645,2,2.898550724637681,1190
675,3,4.3478260869565215,1190
765,2,2.898550724637681,1190
795,2,2.898550724637681,1190
915,1,1.4492753623188406,1190
315,18,26.08695652173913,1191
345,11,15.942028985507244,1191
375,9,13.043478260869565,1191
405,6,8.695652173913043,1191
435,1,1.4492753623188406,1191
465,5,7.246376811594203,1191
495,3,4.3478260869565215,1191
525,2,2.898550724637681,1191
555,1,1.4492753623188406,1191
585,3,4.3478260869565215,1191
615,4,5.797101449275362,1191
675,1,1.4492753623188406,1191
705,2,2.898550724637681,1191
735,2,2.898550724637681,1191
855,1,1.4492753623188406,1191
315,14,20.28985507246377,1192
345,16,23.18840579710145,1192
375,5,7.246376811594203,1192
405,5,7.246376811594203,1192
435,1,1.4492753623188406,1192
465,2,2.898550724637681,1192
495,3,4.3478260869565215,1192
525,5,7.246376811594203,1192
555,3,4.3478260869565215,1192
585,2,2.898550724637681,1192
615,4,5.797101449275362,1192
645,1,1.4492753623188406,1192
675,3,4.3478260869565215,1192
705,3,4.3478260869565215,1192
795,1,1.4492753623188406,1192
855,1,1.4492753623188406,1192
315,14,20.28985507246377,1193
345,6,8.695652173913043,1193
375,12,17.391304347826086,1193
405,8,11.594202898550725,1193
435,6,8.695652173913043,1193
465,3,4.3478260869565215,1193
495,3,4.3478260869565215,1193
525,3,4.3478260869565215,1193
555,1,1.4492753623188406,1193
585,4,5.797101449275362,1193
615,4,5.797101449275362,1193
675,2,2.898550724637681,1193
735,1,1.4492753623188406,1193
795,1,1.4492753623188406,1193
885,1,1.4492753623188406,1193
315,13,18.84057971014493,1194
345,11,15.942028985507244,1194
375,9,13.043478260869565,1194
405,5,7.246376811594203,1194
435,3,4.3478260869565215,1194
465,2,2.898550724637681,1194
495,3,4.3478260869565215,1194
525,5,7.246376811594203,1194
555,6,8.695652173913043,1194
585,3,4.3478260869565215,1194
615,3,4.3478260869565215,1194
645,2,2.898550724637681,1194
675,1,1.4492753623188406,1194
735,1,1.4492753623188406,1194
795,1,1.4492753623188406,1194
825,1,1.4492753623188406,1194
315,12,17.391304347826086,1195
345,6,8.695652173913043,1195
375,3,4.3478260869565215,1195
405,5,7.246376811594203,1195
435,6,8.695652173913043,1195
465,3,4.3478260869565215,1195
495,11,15.942028985507244,1195
525,5,7.246376811594203,1195
555,2,2.898550724637681,1195
585,4,5.797101449275362,1195
615,2,2.898550724637681,1195
645,4,5.797101449275362,1195
705,1,1.4492753623188406,1195
735,2,2.898550724637681,1195
765,1,1.4492753623188406,1195
825,2,2.898550724637681,1195
315,11,15.942028985507244,1196
345,8,11.594202898550725,1196
375,4,5.797101449275362,1196
405,6,8.695652173913043,1196
435,8,11.594202898550725,1196
465,6,8.695652173913043,1196
495,3,4.3478260869565215,1196
525,5,7.246376811594203,1196
555,3,4.3478260869565215,1196
585,6,8.695652173913043,1196
615,3,4.3478260869565215,1196
675,2,2.898550724637681,1196
735,1,1.4492753623188406,1196
765,2,2.898550724637681,1196
795,1,1.4492753623188406,1196
315,11,15.942028985507244,1197
345,7,10.144927536231885,1197
375,14,20.28985507246377,1197
405,4,5.797101449275362,1197
435,4,5.797101449275362,1197
465,3,4.3478260869565215,1197
495,5,7.246376811594203,1197
525,4,5.797101449275362,1197
555,3,4.3478260869565215,1197
585,2,2.898550724637681,1197
615,5,7.246376811594203,1197
645,3,4.3478260869565215,1197
675,1,1.4492753623188406,1197
705,1,1.4492753623188406,1197
735,2,2.898550724637681,1197
315,14,20.28985507246377,1198
345,11,15.942028985507244,1198
375,3,4.3478260869565215,1198
405,5,7.246376811594203,1198
435,4,5.797101449275362,1198
465,7,10.144927536231885,1198
525,7,10.144927536231885,1198
555,3,4.3478260869565215,1198
585,3,4.3478260869565215,1198
615,3,4.3478260869565215,1198
645,3,4.3478260869565215,1198
675,3,4.3478260869565215,1198
705,2,2.898550724637681,1198
945,1,1.4492753623188406,1198
315,9,13.043478260869565,1199
345,4,5.797101449275362,1199
375,13,18.84057971014493,1199
405,6,8.695652173913043,1199
435,5,7.246376811594203,1199
465,2,2.898550724637681,1199
495,4,5.797101449275362,1199
525,7,10.144927536231885,1199
555,3,4.3478260869565215,1199
585,2,2.898550724637681,1199
615,5,7.246376811594203,1199
675,1,1.4492753623188406,1199
705,3,4.3478260869565215,1199
795,1,1.4492753623188406,1199
825,2,2.898550724637681,1199
855,1,1.4492753623188406,1199
915,1,1.4492753623188406,1199
1155,1,1.4492753623188406,1200
315,7,10.144927536231885,1200
345,9,13.043478260869565,1200
375,7,10.144927536231885,1200
405,5,7.246376811594203,1200
435,5,7.246376811594203,1200
